Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
599,53.0,5.0,0.0,Antofagasta
1302,9.0,35.0,0.0,Araucanía
286,7.0,4.0,0.0,Arica y Parinacota
43,0.0,0.0,0.0,Atacama
735,8.0,7.0,0.0,Bio-Bio
79,3.0,0.0,0.0,Coquimbo
496,9.0,10.0,0.0,Los Lagos
191,2.0,4.0,0.0,Los Ríos
742,17.0,11.0,0.0,Magallanes and Antarctic Region
394,1.0,13.0,0.0,Maule
772,4.0,14.0,0.0,Ñuble
113,5.0,1.0,0.0,O’Higgins
10600,975.0,110.0,0.0,Santiago Metropolitan
222,24.0,1.0,0.0,Tarapacá
583,24.0,12.0,0.0,Valparaíso
