Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1433,45,20,0.0,Amazonas
6096,145,237,0.0,Ancash
397,13,0,0.0,Apurimac
5201,121,28,0.0,Arequipa
1322,35,6,0.0,Ayacucho
1423,39,3,0.0,Cajamarca
14975,274,281,0.0,Callao
1437,27,3,0.0,Cuzco
699,16,1,0.0,Huancavelica
1602,44,7,0.0,Huanuco
5303,142,219,0.0,Ica
2838,63,14,0.0,Junín
7230,186,169,0.0,La Libertad
10975,213,602,0.0,Lambayeque
129145,2208,1407,0.0,Lima
7096,164,288,0.0,Loreto
1128,37,6,0.0,Madre de Dios
737,16,2,0.0,Moquegua
745,17,8,0.0,Pasco
12741,336,481,0.0,Piura
670,18,6,0.0,Puno
2995,98,18,0.0,San Martin
677,16,4,0.0,Tacna
1995,44,69,0.0,Tumbes
5958,136,104,0.0,Ucayali
