Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
247,24,0.0,0.0,Azuay
55,6,0.0,0.0,Bolívar
149,12,0.0,0.0,Cañar
35,2,0.0,0.0,Carchi
121,9,0.0,0.0,Chimborazo
57,3,0.0,0.0,Cotopaxi
276,19,0.0,0.0,El Oro
102,13,0.0,0.0,Esmeraldas
7108,662,0.0,0.0,Guayas
51,4,0.0,0.0,Imbabura
131,15,0.0,0.0,Loja
382,53,0.0,0.0,Los Ríos
296,10,0.0,0.0,Manabí
30,2,0.0,0.0,Morona Santiago
9,1,0.0,0.0,Napo
12,3,0.0,0.0,Orellana
886,67,0.0,0.0,Pichincha
165,20,0.0,0.0,Santa Elena
94,13,0.0,0.0,Santo Domingo de los Tsáchilas
81,9,0.0,0.0,Tungurahua
