Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3286,1,462,2540,Abruzzi
399,1,27,38,Basilicata
1180,1,97,1057,Calabria
4678,7,429,442,Campania
28307,67,4219,4664,Emilia-Romagna
3291,7,339,938,Friuli-Venezia Giulia
8096,14,837,6418,Latium
9856,42,1534,1665,Liguria
93005,335,16485,17855,Lombardy
6750,12,984,1660,Marches
436,3,22,42,Molise
31336,14,4085,25756,Piedmont
4531,0,543,3842,Apulia
1360,2,130,208,Sardinia
3075,2,279,273,Sicily
10243,5,1103,8817,Tuscany
2637,1,292,2260,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1435,2,77,686,Umbria
1157,1,137,289,Valle d'Aosta
1194,0,146,1044,Valle d'Aosta
19275,11,2008,16807,Veneto
