Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
14,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
2332,84,27,0.0,Antofagasta
1993,39,45,0.0,Araucanía
580,18,7,0.0,Arica y Parinacota
209,7,0,0.0,Atacama
1775,98,10,0.0,Bio-Bio
528,46,2,0.0,Coquimbo
826,12,13,0.0,Los Lagos
329,11,6,0.0,Los Ríos
1044,4,18,0.0,Magallanes and Antarctic Region
1175,55,15,0.0,Maule
1226,21,22,0.0,Ñuble
732,27,14,0.0,O’Higgins
73746,3831,638,0.0,Santiago Metropolitan
2099,142,12,0.0,Tarapacá
2884,154,60,0.0,Valparaíso
