Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1028,45,20,0.0,Amazonas
4791,145,237,0.0,Ancash
283,12,0,0.0,Apurimac
4112,121,28,0.0,Arequipa
1007,35,6,0.0,Ayacucho
1072,39,3,0.0,Cajamarca
12509,274,281,0.0,Callao
1194,27,3,0.0,Cuzco
555,16,1,0.0,Huancavelica
1214,43,7,0.0,Huanuco
4027,141,219,0.0,Ica
2271,63,14,0.0,Junín
5558,185,169,0.0,La Libertad
9064,212,602,0.0,Lambayeque
109273,2208,1407,0.0,Lima
5620,164,288,0.0,Loreto
795,37,6,0.0,Madre de Dios
593,16,2,0.0,Moquegua
592,16,8,0.0,Pasco
9724,335,481,0.0,Piura
509,17,6,0.0,Puno
2113,98,18,0.0,San Martin
533,16,4,0.0,Tacna
1599,44,69,0.0,Tumbes
4734,136,104,0.0,Ucayali
