Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2731,7.0,120.0,0.0,Dolnośląskie
604,2.0,47.0,0.0,Kujawsko-pomorskie
2125,41.0,82.0,0.0,Łódzkie
517,2.0,16.0,0.0,Lubelskie
128,1.0,0.0,0.0,Lubuskie
1420,31.0,40.0,0.0,Małopolskie
3993,40.0,286.0,0.0,Mazowieckie
748,11.0,49.0,0.0,Opolskie
404,8.0,38.0,0.0,Podkarpackie
537,13.0,9.0,0.0,Podlaskie
569,0.0,37.0,0.0,Pomorskie
10071,106.0,249.0,0.0,Śląskie
567,12.0,24.0,0.0,Świętokrzyskie
181,0.0,1.0,0.0,Warmińsko-mazurskie
2296,10.0,157.0,0.0,Wielkopolskie
561,4.0,19.0,0.0,Zachodniopomorskie
