Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1190,4,43,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
99,0,3,0,Appenzell Outer-Rhoden
838,0,35,0,Basel-Country
979,5,50,0,Basel-Town
1865,2,96,0,Berne
1149,2,84,0,Fribourg
5119,1,270,1,Geneva
128,0,12,1,Glarus
824,1,48,1,Graubünden
202,0,7,1,Jura
727,1,20,1,Lucerne
720,1,82,1,Neuchâtel
123,0,3,1,Nidwalden
80,1,0,1,Obwalden
79,0,6,1,Schaffhausen
307,0,23,1,Schwyz
434,2,16,1,Solothurn
806,0,36,1,St Gallen
380,0,17,1,Thurgau
3286,1,344,568,Ticino
93,0,7,568,Uri
1933,2,151,568,Valais
5418,8,401,1,Vaud
193,-6,8,1,Zug
3585,3,127,11,Zurich
