Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
490,22.0,0.0,0.0,Azuay
151,9.0,0.0,0.0,Bolívar
312,9.0,0.0,0.0,Cañar
58,9.0,0.0,0.0,Carchi
208,17.0,0.0,0.0,Chimborazo
120,11.0,0.0,0.0,Cotopaxi
559,37.0,0.0,0.0,El Oro
203,13.0,0.0,0.0,Esmeraldas
70,4.0,0.0,0.0,Galápagos
11207,336.0,0.0,0.0,Guayas
98,6.0,0.0,0.0,Imbabura
251,10.0,0.0,0.0,Loja
803,46.0,0.0,0.0,Los Ríos
633,27.0,0.0,0.0,Manabí
72,4.0,0.0,0.0,Morona Santiago
30,11.0,0.0,0.0,Napo
35,5.0,0.0,0.0,Orellana
50,7.0,0.0,0.0,Pastaza
1507,70.0,0.0,0.0,Pichincha
412,22.0,0.0,0.0,Santa Elena
244,22.0,0.0,0.0,Santo Domingo de los Tsáchilas
44,5.0,0.0,0.0,Sucumbíos
189,15.0,0.0,0.0,Tungurahua
55,12.0,0.0,0.0,Zamora Chinchipe
