Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0,0,0.0,Catamarca
6,0,0,0.0,Cordoba
20365,0,452,0.0,City of Buenos Aires
2029,61,86,0.0,Chaco
132,5,1,0.0,Chubut
37750,2532,400,0.0,City of Buenos Aires
117,1,400,0.0,Corrientes
651,11,37,0.0,Cordoba
160,0,37,0.0,Entre Rios
39,0,37,0.0,Formosa
15,0,37,0.0,Jujuy
88,2,8,0.0,La Rioja
51,0,8,0.0,La Rioja
39,0,2,0.0,Misiones
165,5,9,0.0,Mendoza
323,0,8,0.0,Neuquen
699,0,37,0.0,Rio Negro
22,0,37,0.0,Salta
8,0,37,0.0,San Juan
22,0,37,0.0,Santiago del Estero
411,11,4,0.0,Santa Fe
11,0,4,0.0,San Luis
149,0,0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
76,3,5,0.0,Tucuman
