Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
292,3,10,0.0,Aguascalientes
2097,108,326,0.0,Baja California
358,7,18,0.0,Baja California Sur
147,22,25,0.0,Campeche
263,22,12,0.0,Chiapas
600,19,117,0.0,Chihuahua
491,2,48,0.0,Coahuila
31,0,6,0.0,Colima
91,6,8,0.0,Durango
343,14,40,0.0,Guanajuato
413,25,57,0.0,Guerrero
396,22,58,0.0,Hidalgo
492,23,37,0.0,Jalisco
4661,308,244,0.0,México
7521,522,604,0.0,Mexico City
423,29,57,0.0,Michoacán
612,58,74,0.0,Morelos
151,18,20,0.0,Nayarit
511,42,28,0.0,Nuevo León
202,17,30,0.0,Oaxaca
910,30,116,0.0,Puebla
179,12,19,0.0,Querétaro
980,25,158,0.0,Quintana Roo
187,20,9,0.0,San Luis Potosí
1248,53,180,0.0,Sinaloa
342,35,24,0.0,Sonora
1319,42,179,0.0,Tabasco
415,19,27,0.0,Tamaulipas
280,19,36,0.0,Tlaxcala
872,36,83,0.0,Veracruz
688,40,36,0.0,Yucatán
119,6,18,0.0,Zacatecas
