Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1077,33.0,33.0,0.0,Dolnośląskie
421,15.0,17.0,0.0,Kujawsko-pomorskie
682,22.0,10.0,0.0,Łódzkie
311,3.0,10.0,0.0,Lubelskie
82,1.0,10.0,0.0,Lubuskie
679,33.0,19.0,0.0,Małopolskie
2030,38.0,116.0,0.0,Mazowieckie
292,16.0,14.0,0.0,Opolskie
266,3.0,16.0,0.0,Podkarpackie
327,6.0,3.0,0.0,Podlaskie
215,6.0,2.0,0.0,Pomorskie
1514,71.0,74.0,0.0,Śląskie
227,17.0,4.0,0.0,Świętokrzyskie
143,1.0,1.0,0.0,Warmińsko-mazurskie
1050,30.0,57.0,0.0,Wielkopolskie
277,11.0,4.0,0.0,Zachodniopomorskie
