Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2824,7,303,224,Abruzzi
360,0,25,38,Basilicata
1083,1,83,81,Calabria
4306,6,354,442,Campania
24234,66,3317,4664,Emilia-Romagna
2906,6,259,938,Friuli-Venezia Giulia
6222,30,414,874,Latium
7337,41,1083,1665,Liguria
72592,334,13160,17855,Lombardy
6061,11,890,1660,Marches
295,2,20,42,Molise
24294,118,2919,3019,Piedmont
3921,10,408,323,Apulia
1261,1,110,208,Sardinia
2985,1,233,273,Sicily
8961,21,806,693,Tuscany
2489,11,272,1316,Trentino-Alto Adige
5444,1668,541,1223,Trentino-Alto Adige
1367,1,62,686,Umbria
1100,0,129,289,Valle d'Aosta
17357,32,1355,2895,Veneto
