Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1306,24.0,0.0,0.0,Azuay
452,9.0,0.0,0.0,Bolívar
450,2.0,0.0,0.0,Cañar
213,3.0,0.0,0.0,Carchi
576,9.0,0.0,0.0,Chimborazo
782,20.0,0.0,0.0,Cotopaxi
1600,31.0,0.0,0.0,El Oro
1558,34.0,0.0,0.0,Esmeraldas
76,0.0,0.0,0.0,Galápagos
14675,23.0,0.0,0.0,Guayas
399,14.0,0.0,0.0,Imbabura
617,13.0,0.0,0.0,Loja
1970,18.0,0.0,0.0,Los Ríos
3463,57.0,0.0,0.0,Manabí
387,21.0,0.0,0.0,Morona Santiago
435,12.0,0.0,0.0,Napo
457,12.0,0.0,0.0,Orellana
452,14.0,0.0,0.0,Pastaza
5642,91.0,0.0,0.0,Pichincha
870,4.0,0.0,0.0,Santa Elena
1509,32.0,0.0,0.0,Santo Domingo de los Tsáchilas
266,11.0,0.0,0.0,Sucumbíos
758,15.0,0.0,0.0,Tungurahua
360,9.0,0.0,0.0,Zamora Chinchipe
