Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2120,106,206,190,Abruzzi
312,4,17,14,Basilicata
915,14,66,57,Calabria
3517,75,238,277,Campania
19635,479,2481,3659,Emilia-Romagna
2393,60,185,826,Friuli-Venezia Giulia
4723,140,273,720,Latium
5376,155,734,1309,Liguria
57592,1317,10511,16823,Lombardy
5211,127,689,1291,Marches
246,3,14,39,Molise
16008,667,1633,2205,Piedmont
2904,95,253,249,Apulia
1091,28,73,130,Sardinia
2364,62,154,209,Sicily
6958,231,467,499,Tuscany
1957,37,200,488,Trentino-Alto Adige
2970,154,284,622,Trentino
1309,7,52,534,Umbria
902,17,107,205,Valle d'Aosta
13768,461,831,2188,Veneto
