Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
236,18,5,0.0,Blekinge County
1250,23,147,0.0,Dalarna County
1351,38,109,0.0,Gavleborg County
86,2,6,0.0,Gotland County
833,30,56,0.0,Halland County
772,0,33,0.0,Jamtland County
1613,41,140,0.0,Jonkoping County
367,5,36,0.0,Kalmar County
873,18,71,0.0,Kronoberg County
448,11,46,0.0,Norrbotten
1870,17,144,0.0,Orebro County
2099,32,190,0.0,Ostergotland County
1848,55,210,0.0,Skane County
1667,1,225,0.0,Sodermanland County
13877,1544,2099,0.0,Stockholm County
2029,61,182,0.0,Uppsala County
564,15,35,0.0,Varmland County
508,8,27,0.0,Västerbotten
785,27,88,0.0,Västernorrland
1659,2,139,0.0,Vastmanland County
6414,230,579,0.0,Vastra Gotaland County
