Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1035,96,38,0.0,Aguascalientes
5604,144,1137,0.0,Baja California
714,16,38,0.0,Baja California Sur
679,44,103,0.0,Campeche
2158,119,170,0.0,Chiapas
1771,40,372,0.0,Chihuahua
1307,53,88,0.0,Coahuila
180,10,29,0.0,Colima
498,28,47,0.0,Durango
2135,126,125,0.0,Guanajuato
2158,24,332,0.0,Guerrero
2077,66,374,0.0,Hidalgo
2289,153,192,0.0,Jalisco
17158,838,1475,0.0,México
28389,1063,3456,0.0,Mexico City
2213,92,206,0.0,Michoacán
1491,27,288,0.0,Morelos
695,41,78,0.0,Nayarit
1725,99,105,0.0,Nuevo León
1883,112,205,0.0,Oaxaca
3611,165,463,0.0,Puebla
1050,33,127,0.0,Querétaro
2072,62,401,0.0,Quintana Roo
1086,60,60,0.0,San Luis Potosí
4036,133,646,0.0,Sinaloa
2676,209,156,0.0,Sonora
4997,190,610,0.0,Tabasco
1848,55,129,0.0,Tamaulipas
1206,55,170,0.0,Tlaxcala
4586,219,682,0.0,Veracruz
2012,51,202,0.0,Yucatán
341,19,41,0.0,Zacatecas
