Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
429,141,1,0.0,Brandenburg
1428,351,2,0.0,Berlin
6069,2258,37,0.0,Baden-Württemberg
6558,1666,37,0.0,Bavaria
200,30,37,0.0,Bremen
1754,407,4,0.0,Hesse
1262,319,4,0.0,Hamburg
218,23,4,0.0,Mecklenburg-West Pomerania
2140,657,7,0.0,Lower Saxony
7197,1582,43,0.0,North Rhine-Westphalia
1591,414,5,0.0,Rhineland-Palatinate
577,194,3,0.0,Schleswig-Holstein
403,203,2,0.0,Saarland
959,306,6,0.0,Saxony
375,163,6,0.0,Saxony-Anhalt
394,145,1,0.0,Thuringia
