Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2733,121,276,349,Abruzzi
2575,76,275,224,Abruzzi
352,4,24,98,Basilicata
1061,9,76,163,Calabria
4171,55,327,860,Campania
23406,282,3204,7146,Emilia-Romagna
2790,45,225,938,Friuli-Venezia Giulia
5745,129,369,874,Latium
6014,39,370,1142,Latium
6915,129,1022,2420,Liguria
69248,1004,12754,17855,Lombardy
5938,14,845,1849,Marches
5803,75,845,1660,Marches
283,2,19,60,Molise
22716,553,2559,5058,Piedmont
3695,92,362,494,Apulia
1239,8,96,318,Sardinia
2861,59,208,388,Sicily
8675,101,705,1828,Tuscany
2425,15,256,648,Trentino-Alto Adige
3646,56,381,1391,Trentino
5444,1912,541,1223,Trentino-Alto Adige
1357,3,58,686,Umbria
1094,2,127,289,Valle d'Aosta
16711,259,1181,5566,Veneto
