Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
109,3,4,0.0,Blekinge County
1081,18,128,0.0,Dalarna County
1027,26,92,0.0,Gavleborg County
67,0,3,0.0,Gotland County
587,13,48,0.0,Halland County
570,11,18,0.0,Jamtland County
1220,38,121,0.0,Jonkoping County
264,1,26,0.0,Kalmar County
665,24,44,0.0,Kronoberg County
345,3,40,0.0,Norrbotten
1557,42,112,0.0,Orebro County
1826,41,162,0.0,Ostergotland County
1350,46,130,0.0,Skane County
1544,37,207,0.0,Sodermanland County
10783,115,1879,0.0,Stockholm County
1551,23,181,0.0,Uppsala County
356,21,26,0.0,Varmland County
437,15,21,0.0,Västerbotten
497,41,66,0.0,Västernorrland
1068,26,125,0.0,Vastmanland County
4619,177,426,0.0,Vastra Gotaland County
