Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
144,0.0,3.0,131.0,Busan
6872,1.0,182.0,6471.0,Daegu
44,0.0,1.0,39.0,Daejeon
55,0.0,2.0,47.0,Gangwon
30,0.0,0.0,30.0,Gwangju
735,10.0,16.0,611.0,Gyeonggi
134,8.0,0.0,88.0,Incheon
14,0.0,0.0,13.0,Jeju
59,0.0,0.0,44.0,North Chungcheong
1368,0.0,54.0,1271.0,North Gyeongsang
21,1.0,0.0,19.0,North Jeolla
47,0.0,0.0,47.0,Sejong
752,10.0,4.0,592.0,Seoul
144,0.0,0.0,141.0,South Chungcheong
121,0.0,0.0,117.0,South Gyeongsang
18,0.0,0.0,14.0,South Jeolla
49,0.0,1.0,42.0,Ulsan
