Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
77,6,2,0.0,Aguascalientes
536,31,33,0.0,Baja California
169,3,6,0.0,Baja California Sur
47,2,3,0.0,Campeche
58,4,3,0.0,Chiapas
115,7,26,0.0,Chihuahua
217,3,15,0.0,Coahuila
9,2,2,0.0,Colima
19,2,4,0.0,Durango
113,17,7,0.0,Guanajuato
110,10,11,0.0,Guerrero
70,3,13,0.0,Hidalgo
190,12,13,0.0,Jalisco
754,59,49,0.0,México
2080,252,136,0.0,Mexico City
99,15,14,0.0,Michoacán
73,15,10,0.0,Morelos
31,2,5,0.0,Nayarit
56,3,5,0.0,Oaxaca
314,9,37,0.0,Puebla
78,2,6,0.0,Querétaro
280,4,31,0.0,Quintana Roo
58,2,4,0.0,San Luis Potosí
374,47,43,0.0,Sinaloa
97,8,10,0.0,Sonora
250,17,27,0.0,Tabasco
91,13,5,0.0,Tamaulipas
67,5,4,0.0,Tlaxcala
121,9,7,0.0,Veracruz
140,9,8,0.0,Yucatán
23,5,2,0.0,Zacatecas
