Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2832,29,293,478,Abruzzi
2803,76,286,478,Abruzzi
360,0,24,118,Basilicata
1080,1,80,197,Calabria
4288,6,336,1023,Campania
24036,66,3303,8515,Emilia-Romagna
2888,6,258,1556,Friuli-Venezia Giulia
6132,129,384,1556,Latium
6224,92,387,1276,Latium
7214,41,1076,2775,Liguria
71590,334,13106,24227,Lombardy
6058,30,874,1912,Marches
6028,75,865,1912,Marches
289,2,20,73,Molise
23940,118,2699,6157,Piedmont
3891,10,383,602,Apulia
1258,1,102,374,Sardinia
2982,1,218,524,Sicily
8898,21,742,2109,Tuscany
2467,11,263,1176,Trentino-Alto Adige
3838,62,400,1694,Trentino
3776,-1668,389,1694,Trentino-Alto Adige
1364,1,62,1006,Umbria
1100,0,129,657,Valle d'Aosta
17261,32,1244,6671,Veneto
