Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9,0,0,0.0,England
220,6,0,0.0,England
6939,416,615,0.0,Scotland
335,22,615,0.0,Scotland
826,14,615,0.0,Scotland
199,7,615,0.0,Scotland
367,15,615,0.0,Scotland
397,14,615,0.0,Scotland
416,13,615,0.0,Scotland
822,38,615,0.0,Scotland
989,57,615,0.0,Scotland
5,0,615,0.0,Scotland
208,4,615,0.0,Scotland
45,0,615,0.0,Scotland
6,0,615,0.0,Scotland
5848,238,615,0.0,Wales
180,10,615,0.0,Wales
221,15,615,0.0,Wales
407,16,615,0.0,Wales
1091,35,615,0.0,Wales
269,17,615,0.0,Wales
59,2,615,0.0,Wales
111,2,615,0.0,Wales
117,4,615,0.0,Wales
66,1,615,0.0,Wales
127,4,615,0.0,Wales
182,5,615,0.0,Wales
267,9,615,0.0,Wales
550,14,615,0.0,Wales
118,16,615,0.0,Wales
607,45,615,0.0,Wales
566,18,615,0.0,Wales
231,5,615,0.0,Wales
329,5,615,0.0,Wales
96,4,615,0.0,Wales
