Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7374,402,376,258,Andalusia
2889,189,224,378,Aragon
1433,49,70,378,Asturias
1257,53,69,375,Balearic Islands
7827,510,444,2809,Basque Country
1490,46,73,2809,Canary Islands
1321,53,64,74,Cantabria
8523,841,916,579,Castile La Mancha
7875,520,723,1759,Castilla Leon
23460,1656,2335,7849,Catalonia
62,7,1,7849,Ceuta
1893,56,200,164,Extremadura
5219,377,138,435,Galicia
2224,141,109,745,La Rioja
34188,2033,4483,745,Madrid
70,3,2,745,Melilla
1145,61,46,90,Murcia
2836,154,151,294,Navarre
6624,316,511,592,Valencia
