Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1268,47,44,38,Amazonas
611,50,6,339,Antioquia
2047,124,53,133,Atlantico
1697,121,77,221,Bolivar
127,6,5,38,Boyaca
205,0,5,66,Caldas
6189,255,182,1617,Capital District
21,0,1,3,Caqueta
25,0,0,13,Casanare
66,1,4,27,Cauca
81,3,11,53,Cesar
79,6,4,12,Choco
84,1,4,14,Cordoba
407,26,14,184,Cundinamarca
216,4,8,75,Huila
47,0,3,7,La Guajira
448,7,31,123,Magdalena
956,2,8,71,Meta
563,44,27,63,Narino
114,0,11,72,Norte de Santander
3,0,0,0,Putumayo
83,2,3,60,Quindio
240,1,8,172,Risaralda
21,0,0,5,San Andrés and Providencia
50,0,3,38,Santander
4,0,0,1,Sucre
182,8,7,68,Tolima
1984,101,99,614,Valle del Cauca
