Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
601,15,21,0.0,Aguascalientes
3897,117,637,0.0,Baja California
511,9,29,0.0,Baja California Sur
376,22,50,0.0,Campeche
977,82,64,0.0,Chiapas
1118,25,224,0.0,Chihuahua
798,26,62,0.0,Coahuila
97,6,12,0.0,Colima
207,13,23,0.0,Durango
954,57,84,0.0,Guanajuato
1063,79,147,0.0,Guerrero
1152,55,193,0.0,Hidalgo
1080,52,96,0.0,Jalisco
10126,465,622,0.0,México
17627,869,1754,0.0,Mexico City
1222,59,107,0.0,Michoacán
1181,17,210,0.0,Morelos
381,19,38,0.0,Nayarit
1069,33,58,0.0,Nuevo León
873,65,89,0.0,Oaxaca
1893,90,244,0.0,Puebla
621,29,61,0.0,Querétaro
1497,47,280,0.0,Quintana Roo
591,33,25,0.0,San Luis Potosí
2380,137,354,0.0,Sinaloa
1205,81,53,0.0,Sonora
2927,103,361,0.0,Tabasco
1151,46,76,0.0,Tamaulipas
714,37,117,0.0,Tlaxcala
2558,128,292,0.0,Veracruz
1372,49,100,0.0,Yucatán
220,7,27,0.0,Zacatecas
