Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2307,2.0,0.0,0.0,Akershus
338,0.0,0.0,0.0,Aust-Agder
252,0.0,0.0,0.0,Finnmark
142,0.0,0.0,0.0,Møre og Romsdal
510,1.0,0.0,0.0,Møre og Romsdal
121,0.0,0.0,0.0,Nordland
884,1.0,0.0,0.0,Oppland
2660,17.0,0.0,0.0,Oslo
438,0.0,0.0,0.0,Rogaland
537,0.0,0.0,0.0,Trondelag
288,1.0,0.0,0.0,Vestfold og Telemark
