Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
713,45,20,0.0,Amazonas
3776,145,237,0.0,Ancash
199,12,0,0.0,Apurimac
3267,120,28,0.0,Arequipa
762,35,6,0.0,Ayacucho
799,39,3,0.0,Cajamarca
10591,274,281,0.0,Callao
1005,27,3,0.0,Cuzco
443,16,1,0.0,Huancavelica
913,43,7,0.0,Huanuco
3040,141,219,0.0,Ica
1830,63,14,0.0,Junín
4263,185,169,0.0,La Libertad
7580,212,602,0.0,Lambayeque
93822,2207,1407,0.0,Lima
4472,164,288,0.0,Loreto
536,37,6,0.0,Madre de Dios
483,15,2,0.0,Moquegua
480,16,8,0.0,Pasco
7379,335,481,0.0,Piura
390,17,6,0.0,Puno
1427,98,18,0.0,San Martin
421,16,4,0.0,Tacna
1291,44,69,0.0,Tumbes
3782,136,104,0.0,Ucayali
