Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
28,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
6991,283,100,0.0,Antofagasta
3027,18,128,0.0,Araucanía
1443,23,12,0.0,Arica y Parinacota
747,29,2,0.0,Atacama
5328,170,35,0.0,Bio-Bio
2485,57,17,0.0,Coquimbo
1466,29,17,0.0,Los Lagos
625,4,10,0.0,Los Ríos
1363,11,15,0.0,Magallanes and Antarctic Region
4504,149,33,0.0,Maule
2195,14,28,0.0,Ñuble
4361,175,52,0.0,O’Higgins
200861,2469,3895,0.0,Santiago Metropolitan
5442,87,80,0.0,Tarapacá
9901,286,170,0.0,Valparaíso
