Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
91,7,2,15,Adygea
72,9,0,4,Altay Territory
16,2,0,4,Amur
107,68,0,11,Arkhangel’sk
123,24,3,9,Astrakhan’
274,22,10,14,Bashkortostan
90,9,2,11,Belgorod
20,1,0,4,Birobijan
279,23,1,30,Bryansk
115,3,2,37,Buryatia
219,44,5,19,Chechnya
68,7,0,33,Chelyabinsk
2,0,0,0,Chukot
193,29,1,9,Chuvashia
292,35,9,28,Dagestan
269,42,5,22,Ingushetia
55,1,2,12,Irkutsk
183,19,1,12,Ivanovo
136,22,0,8,Kabardino-Balkaria
126,11,1,30,Kaliningrad
74,7,3,9,Kalmykia
188,37,2,9,Kaluga
34,5,0,3,Kamchatka
67,17,0,1,Karachay-Cherkessia
19,4,0,0,Karelia
35,9,1,6,Kemerovo
185,38,4,12,Khabarovsk
68,22,0,3,Khakassia
175,14,0,20,Khanty-Mansi
150,39,2,14,Kirov
481,7,3,10,Komi-Permyak
66,13,2,7,Kostroma
383,48,5,54,Krasnodar
300,24,0,17,Krasnoyarsk
196,26,2,8,Kursk
149,20,1,48,Lipetsk
63,1,0,1,Magadan
262,43,1,24,Mari El
258,60,1,5,Mordovia
24324,3570,176,1763,Moscow City
354,33,3,28,Murmansk
646,129,4,21,Nizhniy Novgorod
120,26,3,7,North Ossetia-Alania
98,18,1,4,Novgorod
108,22,3,16,Novosibirsk
33,2,0,14,Omsk
132,13,1,10,Orel
184,44,2,16,Orenburg
160,20,5,4,Penza
198,28,3,27,Perm
80,13,2,4,Primorye
44,2,6,8,Pskov
232,35,0,13,Rostov
267,42,0,9,Ryazan’
88,41,0,16,Sakha
19,0,0,8,Sakhalin
79,15,0,15,Samara
114,16,0,13,Saratov
173,21,2,4,Smolensk
1760,114,8,239,St Petersburg City
232,23,3,26,Stavropol
141,15,1,49,Sverdlovsk
187,22,0,8,Tambov
191,31,0,25,Tatarstan
29,5,0,4,Tomsk
287,58,0,39,Tula
13,4,0,0,Tuva
270,33,0,12,Tver’
227,42,2,20,Tyumen’
66,4,3,7,Udmurtia
168,11,2,3,Ul’yanovsk
225,27,5,11,Vladimir
93,14,1,23,Volgograd
93,7,0,13,Vologda
156,26,5,28,Voronezh
116,10,1,7,Yamalo-Nenets
117,12,0,12,Yaroslavl’
34,1,0,4,Zabaykalsky Krai
