Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
519,1,0,0.0,Drenthe
942,3,0,0.0,Flevoland
617,1,0,0.0,Friesland
6178,21,0,0.0,Gelderland
348,1,0,0.0,Groningen
4751,8,0,0.0,Limburg
9299,21,0,0.0,North Brabant
6973,19,0,0.0,North Holland
13,0,4,0.0,North Holland
3028,5,4,0.0,Overijssel
10653,43,4,0.0,South Holland
3794,16,4,0.0,Utrecht
698,2,4,0.0,Zeeland
