Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3084,8,398,224,Abruzzi
372,1,25,38,Basilicata
1125,2,89,81,Calabria
4510,6,402,442,Campania
26498,67,3814,4664,Emilia-Romagna
3110,6,293,938,Friuli-Venezia Giulia
7276,31,685,874,Latium
8731,41,1321,1665,Liguria
83960,335,15000,17855,Lombardy
6435,11,957,1660,Marches
363,2,22,42,Molise
28321,119,3671,3019,Piedmont
4261,10,493,323,Apulia
1306,2,119,208,Sardinia
3021,2,261,273,Sicily
9675,21,1001,693,Tuscany
2592,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1401,1,62,686,Umbria
1130,1,129,289,Valle d'Aosta
18445,32,1729,2895,Veneto
