Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
42,0.0,2.0,0.0,Blekinge County
365,0.0,43.0,0.0,Dalarna County
301,0.0,33.0,0.0,Gavleborg County
16,0.0,0.0,0.0,Gotland County
189,0.0,16.0,0.0,Halland County
137,0.0,0.0,0.0,Jamtland County
355,0.0,33.0,0.0,Jonkoping County
79,0.0,5.0,0.0,Kalmar County
104,0.0,1.0,0.0,Kronoberg County
157,0.0,9.0,0.0,Norrbotten
388,0.0,6.0,0.0,Orebro County
1011,0.0,35.0,0.0,Ostergotland County
458,0.0,24.0,0.0,Skane County
694,0.0,91.0,0.0,Sodermanland County
4806,0.0,616.0,0.0,Stockholm County
478,0.0,31.0,0.0,Uppsala County
82,0.0,1.0,0.0,Varmland County
187,0.0,7.0,0.0,Västerbotten
111,0.0,9.0,0.0,Västernorrland
379,0.0,17.0,0.0,Vastmanland County
1106,0.0,54.0,0.0,Vastra Gotaland County
