Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2254,69,0.0,0.0,Amazonas
8130,145,0.0,0.0,Ancash
566,9,0.0,0.0,Apurimac
7234,206,0.0,0.0,Arequipa
1829,31,0.0,0.0,Ayacucho
2196,71,0.0,0.0,Cajamarca
18155,118,0.0,0.0,Callao
1817,23,0.0,0.0,Cuzco
913,11,0.0,0.0,Huancavelica
2466,78,0.0,0.0,Huanuco
7727,251,0.0,0.0,Ica
3996,132,0.0,0.0,Junín
10148,265,0.0,0.0,La Libertad
13779,148,0.0,0.0,Lambayeque
159403,2045,0.0,0.0,Lima
9072,83,0.0,0.0,Loreto
1897,72,0.0,0.0,Madre de Dios
958,13,0.0,0.0,Moquegua
1121,38,0.0,0.0,Pasco
17149,262,0.0,0.0,Piura
974,24,0.0,0.0,Puno
5076,276,0.0,0.0,San Martin
944,21,0.0,0.0,Tacna
2849,102,0.0,0.0,Tumbes
7824,125,0.0,0.0,Ucayali
