Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2448,119,0.0,0.0,Amazonas
8383,120,0.0,0.0,Ancash
578,9,0.0,0.0,Apurimac
7545,120,0.0,0.0,Arequipa
1910,45,0.0,0.0,Ayacucho
2404,112,0.0,0.0,Cajamarca
18281,51,0.0,0.0,Callao
1875,34,0.0,0.0,Cuzco
940,13,0.0,0.0,Huancavelica
2628,68,0.0,0.0,Huanuco
8072,222,0.0,0.0,Ica
4127,69,0.0,0.0,Junín
10509,176,0.0,0.0,La Libertad
14011,107,0.0,0.0,Lambayeque
162211,1310,0.0,0.0,Lima
9280,118,0.0,0.0,Loreto
2058,100,0.0,0.0,Madre de Dios
1020,37,0.0,0.0,Moquegua
1155,22,0.0,0.0,Pasco
17573,237,0.0,0.0,Piura
1011,22,0.0,0.0,Puno
5589,273,0.0,0.0,San Martin
971,11,0.0,0.0,Tacna
3041,158,0.0,0.0,Tumbes
7979,42,0.0,0.0,Ucayali
