Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
46,0,5,0.0,Aisen of Gral. C. Ibáñez del Campo
9823,253,258,0.0,Antofagasta
3369,45,171,0.0,Araucanía
1949,60,45,0.0,Arica y Parinacota
1208,42,16,0.0,Atacama
7262,131,160,0.0,Bio-Bio
3333,109,67,0.0,Coquimbo
1856,50,71,0.0,Los Lagos
720,7,41,0.0,Los Ríos
1479,3,56,0.0,Magallanes and Antarctic Region
6144,170,192,0.0,Maule
2533,43,66,0.0,Ñuble
6859,234,179,0.0,O’Higgins
226128,2236,6988,0.0,Santiago Metropolitan
6372,74,124,0.0,Tarapacá
12766,301,495,0.0,Valparaíso
