Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
572,1.0,0.0,0.0,Azuay
203,3.0,0.0,0.0,Bolívar
392,1.0,0.0,0.0,Cañar
86,1.0,0.0,0.0,Carchi
233,2.0,0.0,0.0,Chimborazo
156,4.0,0.0,0.0,Cotopaxi
717,22.0,0.0,0.0,El Oro
290,0.0,0.0,0.0,Esmeraldas
71,0.0,0.0,0.0,Galápagos
14198,2.0,0.0,0.0,Guayas
110,1.0,0.0,0.0,Imbabura
318,1.0,0.0,0.0,Loja
1299,5.0,0.0,0.0,Los Ríos
1418,12.0,0.0,0.0,Manabí
79,0.0,0.0,0.0,Morona Santiago
42,0.0,0.0,0.0,Napo
339,0.0,0.0,0.0,Orellana
82,1.0,0.0,0.0,Pastaza
2002,23.0,0.0,0.0,Pichincha
614,3.0,0.0,0.0,Santa Elena
352,10.0,0.0,0.0,Santo Domingo de los Tsáchilas
54,3.0,0.0,0.0,Sucumbíos
244,5.0,0.0,0.0,Tungurahua
82,2.0,0.0,0.0,Zamora Chinchipe
