Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
437,168.0,0.0,0.0,Andalusia
147,34.0,0.0,0.0,Aragon
137,45.0,0.0,0.0,Asturias
71,21.0,0.0,0.0,Balearic Islands
630,213.0,0.0,0.0,Basque Country
109,19.0,0.0,0.0,Canary Islands
51,4.0,0.0,0.0,Cantabria
401,112.0,0.0,0.0,Castile La Mancha
292,69.0,0.0,0.0,Castilla Leon
715,206.0,0.0,0.0,Catalonia
1,206.0,0.0,0.0,Ceuta
95,29.0,0.0,0.0,Extremadura
195,80.0,0.0,0.0,Galicia
300,22.0,0.0,0.0,La Rioja
3544,604.0,0.0,0.0,Madrid
8,5.0,0.0,0.0,Melilla
71,24.0,0.0,0.0,Murcia
183,37.0,0.0,0.0,Navarre
409,279.0,0.0,0.0,Valencia
