Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
97,7,0,45,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
51,2,0,32,Andaman and Nicobar Islands
14975,653,180,6232,Andhra Pradesh
1571,104,8,915,Andhra Pradesh
1054,107,6,369,Andhra Pradesh
940,75,1,347,Andhra Pradesh
1129,55,7,341,Andhra Pradesh
1349,58,18,594,Andhra Pradesh
1467,84,63,600,Andhra Pradesh
1955,82,65,978,Andhra Pradesh
370,31,2,200,Andhra Pradesh
63,1,2,39,Andhra Pradesh
542,26,3,254,Andhra Pradesh
159,13,2,49,Andhra Pradesh
995,7,4,192,Andhra Pradesh
189,20,1,61,Arunachal Pradesh
8408,613,12,5648,Assam
85,0,0,0,Assam
150,1,0,55,Assam
24,0,0,7,Assam
98,0,0,82,Assam
52,0,0,0,Assam
102,0,0,0,Assam
96,1,0,6,Assam
334,0,0,5,Assam
77,0,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
272,0,0,88,Assam
78,0,1,5,Assam
145,1,0,54,Assam
215,0,0,21,Assam
1669,385,6,383,Assam
41,2,0,7,Assam
106,0,0,20,Assam
86,0,0,10,Assam
85,1,0,6,Assam
49,0,0,28,Assam
330,1,0,25,Assam
28,0,0,9,Assam
29,0,0,26,Assam
122,4,0,35,Assam
114,0,0,6,Assam
105,0,0,2,Assam
28,0,0,0,Assam
9988,370,68,7544,Bihar
128,1,1,102,Bihar
110,5,1,87,Bihar
230,11,1,187,Bihar
233,4,0,198,Bihar
452,36,4,343,Bihar
497,11,1,343,Bihar
229,9,2,157,Bihar
227,1,0,209,Bihar
306,1,5,257,Bihar
217,7,2,164,Bihar
210,8,3,164,Bihar
256,1,0,184,Bihar
79,1,1,54,Bihar
252,3,3,218,Bihar
181,10,0,147,Bihar
340,26,1,242,Bihar
304,5,3,293,Bihar
168,9,0,136,Bihar
129,1,0,83,Bihar
203,10,1,145,Bihar
456,8,2,298,Bihar
364,18,1,296,Bihar
313,5,2,232,Bihar
235,10,4,164,Bihar
306,20,3,213,Bihar
735,39,7,326,Bihar
297,2,0,266,Bihar
342,8,4,317,Bihar
180,5,0,153,Bihar
362,21,2,245,Bihar
212,1,5,177,Bihar
153,5,0,126,Bihar
91,0,1,77,Bihar
142,9,2,126,Bihar
419,9,2,354,Bihar
250,14,0,210,Bihar
188,28,3,121,Bihar
440,6,6,364,Chandigarh
440,6,6,364,Chandigarh
2858,63,13,2250,Chhattisgarh
46,0,0,43,Chhattisgarh
246,1,0,218,Chhattisgarh
132,2,0,105,Chhattisgarh
7,0,1,6,Chhattisgarh
49,1,0,44,Chhattisgarh
1,0,0,0,Chhattisgarh
184,1,2,175,Chhattisgarh
6,0,0,4,Chhattisgarh
8,0,1,7,Chhattisgarh
169,1,3,101,Chhattisgarh
41,0,0,24,Chhattisgarh
235,1,1,194,Chhattisgarh
189,0,0,94,Chhattisgarh
107,2,0,94,Chhattisgarh
3,0,0,3,Chhattisgarh
309,2,0,264,Chhattisgarh
58,1,0,54,Chhattisgarh
88,0,1,78,Chhattisgarh
121,0,0,121,Chhattisgarh
11,0,0,9,Chhattisgarh
122,1,1,86,Chhattisgarh
324,49,1,196,Chhattisgarh
274,1,2,209,Chhattisgarh
5,0,0,3,Chhattisgarh
24,0,0,19,Chhattisgarh
53,3,0,46,Chhattisgarh
51,2,0,49,Chhattisgarh
126,1,0,77,Daman and Diu
87360,2199,2742,58348,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
931,214,3,478,Goa
93,18,1,28,Goa
807,1,2,213,Goa
32643,620,1848,23670,Gujarat
20913,197,1441,15968,Gujarat
85,3,6,33,Gujarat
221,14,13,184,Gujarat
