Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2274,61,240,224,Abruzzi
2253,20,236,211,Abruzzi
327,4,21,38,Basilicata
959,16,71,81,Calabria
3810,70,278,442,Campania
21136,348,2788,4664,Emilia-Romagna
2578,48,212,938,Friuli-Venezia Giulia
5144,88,305,764,Latium
5232,264,311,874,Latium
5892,148,807,1665,Liguria
62224,955,11377,17855,Lombardy
5503,122,746,1660,Marches
5462,41,737,1588,Marches
263,3,15,42,Molise
18468,667,2015,3019,Piedmont
3195,65,288,323,Apulia
1152,12,83,208,Sardinia
2541,42,181,273,Sicily
7750,180,556,693,Tuscany
2222,37,223,425,Trentino-Alto Adige
3220,94,318,798,Trentino
5275,1075,512,1146,Trentino-Alto Adige
1322,1,54,686,Umbria
959,16,121,289,Valle d'Aosta
14812,281,940,2895,Veneto
