Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
148,0,3,142,Busan
6896,1,189,6674,Daegu
61,7,1,44,Daejeon
60,0,3,52,Gangwon
32,0,0,32,Gwangju
1079,16,22,724,Gyeonggi
323,1,1,158,Incheon
16,0,0,15,Jeju
61,0,0,55,North Chungcheong
1383,0,54,1316,North Gyeongsang
22,1,0,20,North Jeolla
48,1,0,47,Sejong
1170,25,6,718,Seoul
156,3,0,144,South Chungcheong
132,0,0,124,South Gyeongsang
20,0,0,18,South Jeolla
53,0,1,48,Ulsan
