Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1409,47,44,38,Amazonas
761,50,6,339,Antioquia
2530,161,53,133,Atlantico
2061,122,77,221,Bolivar
148,7,5,38,Boyaca
205,0,5,66,Caldas
6906,239,182,1617,Capital District
21,0,1,3,Caqueta
25,0,0,13,Casanare
70,2,4,27,Cauca
90,3,11,53,Cesar
97,6,4,12,Choco
88,2,4,14,Cordoba
485,26,14,184,Cundinamarca
228,4,8,75,Huila
47,0,3,7,La Guajira
469,7,31,123,Magdalena
963,3,8,71,Meta
697,45,27,63,Narino
117,1,11,72,Norte de Santander
3,0,0,0,Putumayo
89,2,3,60,Quindio
243,1,8,172,Risaralda
21,0,0,5,San Andrés and Providencia
50,0,3,38,Santander
4,0,0,1,Sucre
206,8,7,68,Tolima
2287,101,99,614,Valle del Cauca
