Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
794,18,9,332,Adygea
110,3,0,61,Altay
1708,77,12,732,Altay Territory
461,24,5,151,Amur
1638,114,5,543,Arkhangel’sk
1654,29,15,855,Astrakhan’
3105,82,18,1007,Bashkortostan
2140,80,18,805,Belgorod
288,7,3,184,Birobijan
3473,110,31,2006,Bryansk
1411,49,10,713,Buryatia
1192,20,13,787,Chechnya
2509,112,15,1106,Chelyabinsk
73,5,1,50,Chukot
2709,82,12,1187,Chuvashia
4704,125,201,4412,Dagestan
2000,47,50,809,Ingushetia
1498,61,11,301,Irkutsk
1813,64,18,707,Ivanovo
2673,82,14,983,Kabardino-Balkaria
1409,36,24,593,Kaliningrad
999,28,14,450,Kalmykia
3744,92,31,1364,Kaluga
759,30,8,244,Kamchatka
951,49,5,296,Karachay-Cherkessia
382,15,1,156,Karelia
482,19,7,198,Kemerovo
1959,66,11,925,Khabarovsk
910,27,10,531,Khakassia
2133,105,17,728,Khanty-Mansi
1551,57,13,890,Kirov
1262,37,23,667,Komi-Permyak
691,37,9,371,Kostroma
3662,78,31,2521,Krasnodar
3985,143,35,864,Krasnoyarsk
202,5,0,94,Kurgan
2851,66,10,1251,Kursk
1976,70,5,674,Lipetsk
238,5,3,173,Magadan
1689,44,11,1326,Mari El
1820,47,12,738,Mordovia
175829,2193,2330,74725,Moscow City
3136,53,7,1886,Murmansk
69,2,0,12,Nenets
9244,255,89,3466,Nizhniy Novgorod
2858,52,43,1758,North Ossetia-Alania
1167,59,7,361,Novgorod
2596,100,31,1017,Novosibirsk
1268,65,18,313,Omsk
2147,62,24,1094,Orel
1826,54,6,1196,Orenburg
2155,88,17,1681,Penza
1586,46,20,1004,Perm
1893,57,18,945,Primorye
723,47,10,306,Pskov
4428,148,36,1590,Rostov
3358,76,7,894,Ryazan’
1705,88,8,770,Sakha
94,9,0,53,Sakhalin
2485,73,20,892,Samara
2840,96,34,1033,Saratov
2024,86,30,705,Smolensk
15215,376,178,5113,St Petersburg City
2320,81,45,991,Stavropol
4923,249,25,1997,Sverdlovsk
2845,73,7,1030,Tambov
3079,57,10,2482,Tatarstan
645,25,11,279,Tomsk
3644,111,33,1673,Tula
942,62,2,86,Tuva
1517,47,22,1024,Tver’
1580,24,7,783,Tyumen’
605,23,12,395,Udmurtia
2271,75,8,634,Ul’yanovsk
2554,60,20,567,Vladimir
2714,122,18,912,Volgograd
860,43,7,320,Vologda
1857,107,15,1342,Voronezh
2280,39,9,898,Yamalo-Nenets
2976,84,14,698,Yaroslavl’
1019,41,18,470,Zabaykalsky Krai
