Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1001,30,12,528,Alaska
504,6,6,244,Alaska
11,10,0,3,Alaska
158,2,2,86,Alaska
165,3,2,95,Alaska
30,1,0,21,Alaska
7,6,0,1,Alaska
91,2,1,41,Alaska
10,9,0,5,Alaska
4,0,0,1,Alaska
5,1,0,3,Alaska
5,1,1,3,Alaska
3,1,0,2,Alaska
14,1,0,4,Alaska
3,2,0,1,Alaska
39178,1092,841,1,Alabama
545,15,11,1,Alabama
686,23,9,1,Alabama
323,1,1,1,Alabama
214,10,1,1,Alabama
362,1,10,1,Alabama
605,1,27,1,Alabama
270,3,5,1,Alabama
581,5,27,1,Alabama
74,3,7,1,Alabama
211,5,2,1,Alabama
192,1,12,1,Alabama
266,2,5,1,Alabama
58,1,2,1,Alabama
29,1,1,1,Alabama
353,1,2,1,Alabama
368,5,5,1,Alabama
56,1,1,1,Alabama
320,12,7,1,Alabama
123,1,3,1,Alabama
400,2,3,1,Alabama
244,3,0,1,Alabama
602,26,5,1,Alabama
263,5,6,1,Alabama
625,19,13,1,Alabama
67,1,1,1,Alabama
852,9,13,1,Alabama
67,4,0,1,Alabama
293,8,21,1,Alabama
130,1,3,1,Alabama
238,28,2,1,Alabama
4387,177,142,1,Alabama
72,1,1,1,Alabama
444,34,6,1,Alabama
101,1,0,1,Alabama
1189,22,37,1,Alabama
409,6,0,1,Alabama
458,1,20,1,Alabama
170,4,8,1,Alabama
1057,14,7,1,Alabama
286,9,11,1,Alabama
203,2,12,1,Alabama
1537,42,10,1,Alabama
3697,63,134,1,Alabama
197,3,2,1,Alabama
3839,51,99,1,Alabama
981,26,3,1,Alabama
145,10,1,1,Alabama
211,7,6,1,Alabama
399,3,5,1,Alabama
170,1,9,1,Alabama
484,15,0,1,Alabama
1082,26,23,1,Alabama
304,4,2,1,Alabama
267,10,7,1,Alabama
563,3,69,1,Alabama
867,24,23,1,Alabama
233,4,3,1,Alabama
21197,420,277,15163,Arkansas
31,3,0,20,Arkansas
74,3,1,54,Arkansas
20,0,0,15,Arkansas
2752,29,19,2059,Arkansas
27,1,1,12,Arkansas
53,1,2,32,Arkansas
0,0,2,32,Arkansas
177,4,5,118,Arkansas
139,5,3,84,Arkansas
57,1,0,52,Arkansas
59,2,3,35,Arkansas
92,4,4,71,Arkansas
26,1,0,24,Arkansas
84,0,4,30,Arkansas
60,5,3,31,Arkansas
453,2,7,395,Arkansas
166,7,1,98,Arkansas
749,3,13,573,Arkansas
86,1,1,78,Arkansas
10,0,0,5,Arkansas
47,0,1,30,Arkansas
66,1,2,34,Arkansas
492,15,3,266,Arkansas
21,0,0,12,Arkansas
15,3,0,9,Arkansas
253,5,1,177,Arkansas
41,1,0,28,Arkansas
119,2,0,91,Arkansas
50,0,1,43,Arkansas
429,1,0,53,Arkansas
94,5,1,62,Arkansas
57,1,0,46,Arkansas
23,3,1,19,Arkansas
27,0,0,23,Arkansas
706,6,28,607,Arkansas
236,9,0,156,Arkansas
19,1,1,14,Arkansas
100,1,9,80,Arkansas
746,95,2,576,Arkansas
1040,1,11,973,Arkansas
38,0,0,38,Arkansas
46,0,0,29,Arkansas
144,6,1,88,Arkansas
194,2,0,150,Arkansas
6,0,0,2,Arkansas
118,2,2,97,Arkansas
180,12,3,115,Arkansas
13,1,0,7,Arkansas
5,1,0,3,Arkansas
102,1,3,77,Arkansas
6,1,0,4,Arkansas
20,0,0,18,Arkansas
32,3,0,23,Arkansas
143,1,3,81,Arkansas
8,0,0,7,Arkansas
59,1,3,51,Arkansas
75,1,0,63,Arkansas
442,9,3,333,Arkansas
21,1,0,12,Arkansas
2080,44,59,1417,Arkansas
50,2,1,37,Arkansas
292,17,2,209,Arkansas
12,1,0,6,Arkansas
7,0,0,7,Arkansas
476,8,5,248,Arkansas
706,6,7,565,Arkansas
55,1,5,42,Arkansas
814,2,3,788,Arkansas
14,0,0,12,Arkansas
249,1,13,208,Arkansas
33,-2,2,28,Arkansas
3634,56,30,2417,Arkansas
87,1,1,70,Arkansas
6,0,0,5,Arkansas
644,28,3,419,Arkansas
79215,4682,1632,419,Arizona
1941,46,94,419,Arizona
18,1,1,419,Arizona
52266,3544,817,419,Arizona
3703,67,130,419,Arizona
8387,410,280,419,Arizona
3777,198,71,419,Arizona
771,8,10,419,Arizona
240195,7538,6163,419,California
5945,179,133,419,California
1,0,0,419,California
20,0,0,419,California
171,14,2,419,California
30,0,0,419,California
17,0,0,419,California
3117,141,76,419,California
47,0,0,419,California
173,10,0,419,California
4821,290,72,419,California
101,8,0,419,California
131,3,4,419,California
29,0,1,419,California
4733,120,70,419,California
2280,0,28,419,California
67,7,0,419,California
170,47,0,419,California
103085,2239,3326,419,California
496,23,5,419,California
1576,59,18,419,California
25,0,1,419,California
68,2,0,419,California
950,102,11,419,California
35,0,1,419,California
1658,44,14,419,California
111,4,1,419,California
14672,990,330,419,California
670,42,11,419,California
6,0,0,419,California
18610,927,440,419,California
3205,220,68,419,California
206,13,2,419,California
12177,534,249,419,California
14229,395,361,419,California
3507,118,50,419,California
3596,394,52,419,California
578,34,1,419,California
3248,78,106,419,California
3100,167,29,419,California
4389,158,156,419,California
381,16,3,419,California
99,5,5,419,California
1,0,0,419,California
25,0,0,419,California
1259,91,24,419,California
2509,109,42,419,California
170,18,3,419,California
76,4,1,419,California
2,0,0,419,California
4132,226,124,419,California
16,0,0,419,California
3009,215,45,419,California
504,21,24,419,California
55,0,1,419,California
33030,291,1651,419,Colorado
4185,15,155,419,Colorado
191,3,3,419,Colorado
5202,30,344,419,Colorado
9,0,0,419,Colorado
14,1,0,419,Colorado
4,0,0,419,Colorado
1384,17,72,419,Colorado
298,3,30,419,Colorado
77,1,19,419,Colorado
5,0,0,419,Colorado
19,1,1,419,Colorado
13,0,0,419,Colorado
21,18,0,419,Colorado
70,0,1,419,Colorado
2,0,0,419,Colorado
83,1,1,419,Colorado
7091,26,381,419,Colorado
951,8,52,419,Colorado
692,3,8,419,Colorado
2374,14,120,419,Colorado
57,1,2,419,Colorado
36,1,0,419,Colorado
298,4,2,419,Colorado
7,0,0,419,Colorado
21,1,1,419,Colorado
187,1,6,419,Colorado
3,2,0,419,Colorado
4,0,0,419,Colorado
2,1,0,419,Colorado
2682,11,209,419,Colorado
32,1,3,419,Colorado
112,1,1,419,Colorado
51,1,0,419,Colorado
736,6,29,419,Colorado
9,1,0,419,Colorado
4,3,0,419,Colorado
637,0,5,419,Colorado
96,1,0,419,Colorado
7,5,0,419,Colorado
14,1,0,419,Colorado
72,1,3,419,Colorado
207,2,12,419,Colorado
652,0,46,419,Colorado
22,1,1,419,Colorado
11,1,1,419,Colorado
27,1,0,419,Colorado
16,1,0,419,Colorado
99,60,2,419,Colorado
20,0,0,419,Colorado
390,4,28,419,Colorado
4,3,0,419,Colorado
76,2,2,419,Colorado
73,1,6,419,Colorado
102,0,2,419,Colorado
2,1,0,419,Colorado
37,1,0,419,Colorado
269,3,3,419,Colorado
41,1,2,419,Colorado
45,1,0,419,Colorado
2802,4,137,419,Colorado
52,1,0,419,Colorado
46529,94,4263,419,Connecticut
16717,14,1376,419,Connecticut
11691,29,1373,419,Connecticut
1491,1,137,419,Connecticut
1308,3,185,419,Connecticut
12368,9,1075,419,Connecticut
1268,0,102,419,Connecticut
913,8,64,419,Connecticut
612,2,14,419,Connecticut
10365,38,553,1451,District of Columbia
11701,111,435,6676,Delaware
5079,14,244,2833,Delaware
158997,6563,3550,2833,Florida
1245,48,12,2833,Florida
72,9,4,2833,Florida
408,24,5,2833,Florida
84,1,2,2833,Florida
1962,169,17,2833,Florida
16155,531,385,2833,Florida
95,1,6,2833,Florida
793,18,76,2833,Florida
323,32,13,2833,Florida
