Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3309,4,464,2682,Abruzzi
404,0,27,373,Basilicata
1183,0,97,1060,Calabria
4719,5,432,4086,Campania
28637,24,4268,23340,Emilia-Romagna
3326,0,345,2908,Friuli-Venezia Giulia
8186,14,841,6484,Latium
9999,8,1558,8152,Liguria
94416,98,16697,68274,Lombardy
6790,1,987,5609,Marches
445,0,23,401,Molise
31423,18,4102,26104,Piedmont
4536,0,545,3881,Apulia
1370,1,133,1225,Sardinia
3094,0,282,2674,Sicily
10285,9,1114,8841,Tuscany
2647,2,292,2270,Trentino-Alto Adige
4873,0,405,4426,Trentino-Alto Adige
1447,0,80,1358,Umbria
1160,0,140,1358,Valle d'Aosta
1196,0,146,1045,Valle d'Aosta
19326,8,2023,16915,Veneto
