Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
205,13.0,0.0,0.0,Azuay
39,6.0,0.0,0.0,Bolívar
117,13.0,0.0,0.0,Cañar
99,13.0,0.0,0.0,Chimborazo
46,3.0,0.0,0.0,Cotopaxi
193,27.0,0.0,0.0,El Oro
53,12.0,0.0,0.0,Esmeraldas
26,14.0,0.0,0.0,Galápagos
5754,337.0,0.0,0.0,Guayas
35,2.0,0.0,0.0,Imbabura
86,14.0,0.0,0.0,Loja
274,34.0,0.0,0.0,Los Ríos
244,25.0,0.0,0.0,Manabí
7,1.0,0.0,0.0,Orellana
17,3.0,0.0,0.0,Pastaza
736,90.0,0.0,0.0,Pichincha
95,17.0,0.0,0.0,Santa Elena
68,2.0,0.0,0.0,Santo Domingo de los Tsáchilas
53,10.0,0.0,0.0,Tungurahua
5,1.0,0.0,0.0,Zamora Chinchipe
