Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
143,0,15,0.0,Azores
3902,10,246,0.0,Coimbra
287,0,2,0.0,Évora
406,7,15,0.0,Faro
15387,259,429,0.0,Lisbon
90,0,0,0.0,Madeira Island
17138,41,813,0.0,Porto
