Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2191,6,78,1354,Amazonas
2689,160,11,809,Antioquia
46,0,0,2,Arauca
14238,1005,451,2839,Atlantico
6308,379,220,1748,Bolivar
285,11,9,165,Boyaca
229,1,7,130,Caldas
19466,1037,413,6953,Capital District
28,0,1,21,Caqueta
39,0,0,33,Casanare
233,12,9,74,Cauca
659,35,16,89,Cesar
925,42,21,173,Choco
384,37,17,84,Cordoba
1911,62,42,527,Cundinamarca
7,0,1,2,Guainia
7,0,0,0,Guaviare
296,7,9,236,Huila
190,16,7,51,La Guajira
1162,68,64,457,Magdalena
1068,18,11,941,Meta
2452,115,77,743,Narino
206,21,13,110,Norte de Santander
16,0,3,5,Putumayo
140,5,4,102,Quindio
378,23,11,235,Risaralda
21,0,0,7,San Andrés and Providencia
392,49,10,55,Santander
444,72,11,16,Sucre
573,51,15,222,Tolima
7088,286,270,2161,Valle del Cauca
27,0,0,11,Vaupes
1,0,0,1,Vichada
