Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2972,8,370,224,Abruzzi
360,0,25,38,Basilicata
1103,1,89,81,Calabria
4426,6,388,442,Campania
25560,67,3604,4664,Emilia-Romagna
3026,6,279,938,Friuli-Venezia Giulia
6842,31,601,874,Latium
8157,41,1223,1665,Liguria
79272,334,14240,17855,Lombardy
6281,11,948,1660,Marches
335,2,22,42,Molise
26655,119,3447,3019,Piedmont
4121,10,465,323,Apulia
1281,1,119,208,Sardinia
3005,1,261,273,Sicily
9381,21,945,693,Tuscany
2578,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1387,1,62,686,Umbria
1116,1,129,289,Valle d'Aosta
17997,32,1575,2895,Veneto
