Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
152,1.0,3.0,142.0,Busan
6903,2.0,189.0,6687.0,Daegu
94,8.0,1.0,44.0,Daejeon
63,1.0,3.0,52.0,Gangwon
33,0.0,0.0,32.0,Gwangju
1137,7.0,23.0,761.0,Gyeonggi
333,3.0,1.0,174.0,Incheon
19,0.0,0.0,15.0,Jeju
62,0.0,0.0,56.0,North Chungcheong
1386,1.0,54.0,1321.0,North Gyeongsang
25,1.0,0.0,20.0,North Jeolla
49,0.0,0.0,47.0,Sejong
1241,11.0,6.0,747.0,Seoul
162,1.0,0.0,146.0,South Chungcheong
133,0.0,0.0,124.0,South Gyeongsang
20,0.0,0.0,18.0,South Jeolla
55,1.0,1.0,48.0,Ulsan
