Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2760,7.0,124.0,0.0,Dolnośląskie
621,5.0,47.0,0.0,Kujawsko-pomorskie
2346,60.0,93.0,0.0,Łódzkie
537,6.0,16.0,0.0,Lubelskie
131,1.0,0.0,0.0,Lubuskie
1494,14.0,40.0,0.0,Małopolskie
4276,81.0,294.0,0.0,Mazowieckie
786,9.0,49.0,0.0,Opolskie
446,12.0,38.0,0.0,Podkarpackie
593,15.0,9.0,0.0,Podlaskie
579,0.0,37.0,0.0,Pomorskie
10676,166.0,253.0,0.0,Śląskie
603,8.0,25.0,0.0,Świętokrzyskie
185,1.0,1.0,0.0,Warmińsko-mazurskie
2363,19.0,161.0,0.0,Wielkopolskie
577,4.0,19.0,0.0,Zachodniopomorskie
