Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2694,67.0,100.0,0.0,Brandenburg
5600,75.0,123.0,0.0,Berlin
30761,592.0,1237.0,0.0,Baden-Württemberg
40912,365.0,1596.0,0.0,Bavaria
739,20.0,27.0,0.0,Bremen
7946,109.0,315.0,0.0,Hesse
4429,29.0,140.0,0.0,Hamburg
673,6.0,16.0,0.0,Mecklenburg-West Pomerania
9785,94.0,384.0,0.0,Lower Saxony
31669,204.0,1096.0,0.0,North Rhine-Westphalia
5835,68.0,147.0,0.0,Rhineland-Palatinate
2630,18.0,96.0,0.0,Schleswig-Holstein
2482,14.0,107.0,0.0,Saarland
4428,22.0,147.0,0.0,Saxony
2098,40.0,73.0,0.0,Thuringia
