Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2471,74,124,25,Beni
43,0,2,14,Chuquisaca
1265,103,55,71,Cochabamba
862,86,38,272,La Paz
300,26,21,74,Oruro
92,27,3,12,Pando
212,24,3,31,Potosí
9259,448,225,1650,Santa Cruz
81,16,4,10,Tarija
