Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
881,14,0.0,0.0,Azuay
316,2,0.0,0.0,Bolívar
418,2,0.0,0.0,Cañar
167,5,0.0,0.0,Carchi
428,8,0.0,0.0,Chimborazo
460,21,0.0,0.0,Cotopaxi
1167,27,0.0,0.0,El Oro
915,29,0.0,0.0,Esmeraldas
76,0,0.0,0.0,Galápagos
14267,3,0.0,0.0,Guayas
220,5,0.0,0.0,Imbabura
428,19,0.0,0.0,Loja
1549,21,0.0,0.0,Los Ríos
2328,33,0.0,0.0,Manabí
129,7,0.0,0.0,Morona Santiago
220,5,0.0,0.0,Napo
342,1,0.0,0.0,Orellana
279,13,0.0,0.0,Pastaza
4042,46,0.0,0.0,Pichincha
787,5,0.0,0.0,Santa Elena
1095,38,0.0,0.0,Santo Domingo de los Tsáchilas
126,5,0.0,0.0,Sucumbíos
513,16,0.0,0.0,Tungurahua
230,13,0.0,0.0,Zamora Chinchipe
