Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3294,6,158,0.0,Brandenburg
6964,18,201,0.0,Berlin
34898,28,1790,0.0,Baden-Württemberg
47326,58,2489,0.0,Bavaria
1513,15,44,0.0,Bremen
10171,8,483,0.0,Hesse
5111,4,254,0.0,Hamburg
766,2,20,0.0,Mecklenburg-West Pomerania
12399,122,605,0.0,Lower Saxony
38524,85,1622,0.0,North Rhine-Westphalia
6761,29,230,0.0,Rhineland-Palatinate
3107,1,147,0.0,Schleswig-Holstein
2740,2,166,0.0,Saarland
5321,6,214,0.0,Saxony
1717,5,55,0.0,Saxony-Anhalt
3066,15,170,0.0,Thuringia
