Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2117,68,34,0.0,Amazonas
7841,144,441,0.0,Ancash
548,9,15,0.0,Apurimac
6822,206,209,0.0,Arequipa
1767,31,21,0.0,Ayacucho
2054,70,43,0.0,Cajamarca
17919,118,572,0.0,Callao
1771,23,14,0.0,Cuzco
891,11,10,0.0,Huancavelica
2310,78,50,0.0,Huanuco
7225,251,442,0.0,Ica
3732,131,120,0.0,Junín
9618,264,515,0.0,La Libertad
13483,148,722,0.0,Lambayeque
155313,2044,4029,0.0,Lima
8907,82,334,0.0,Loreto
1753,72,25,0.0,Madre de Dios
932,13,10,0.0,Moquegua
1046,37,20,0.0,Pasco
16625,262,725,0.0,Piura
926,24,16,0.0,Puno
4525,275,129,0.0,San Martin
902,21,8,0.0,Tacna
2645,102,112,0.0,Tumbes
7575,124,145,0.0,Ucayali
