Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1156,7,36,0,Aargau
25,0,0,0,Appenzell Inner-Rhoden
98,0,3,0,Appenzell Outer-Rhoden
836,0,32,0,Basel-Country
970,0,50,0,Basel-Town
1840,5,90,0,Berne
1130,4,80,0,Fribourg
4976,5,259,1,Geneva
127,0,12,1,Glarus
820,0,46,1,Graubünden
202,0,7,1,Jura
713,0,18,1,Lucerne
712,3,82,1,Neuchâtel
116,1,3,1,Nidwalden
79,0,0,1,Obwalden
78,0,6,1,Schaffhausen
307,0,23,1,Schwyz
421,1,15,1,Solothurn
799,1,33,1,St Gallen
376,0,17,1,Thurgau
3268,3,335,568,Ticino
92,0,7,568,Uri
1911,2,146,568,Valais
5378,3,399,1,Vaud
193,0,8,1,Zug
3558,5,124,11,Zurich
