Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
330,0,11,279,Burgenland
411,0,13,387,Carinthia
2682,13,95,2405,Lower Austria
1219,0,36,1155,Salzburg
1794,6,135,1395,Styria
3517,1,106,3310,Tyrol
2266,2,58,2160,Upper Austria
2647,38,141,1999,Vienna
876,1,19,838,Vorarlberg
