Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1742,58,98,0.0,Aguascalientes
7529,126,1638,0.0,Baja California
1149,27,63,0.0,Baja California Sur
1212,58,150,0.0,Campeche
3630,80,329,0.0,Chiapas
2494,47,526,0.0,Chihuahua
2620,121,145,0.0,Coahuila
355,16,42,0.0,Colima
1214,44,96,0.0,Durango
4549,230,221,0.0,Guanajuato
4046,144,672,0.0,Guerrero
3113,73,505,0.0,Hidalgo
4832,176,426,0.0,Jalisco
26911,832,2343,0.0,México
40724,703,5184,0.0,Mexico City
4315,140,341,0.0,Michoacán
2130,100,361,0.0,Morelos
1213,44,137,0.0,Nayarit
3400,0,215,0.0,Nuevo León
3709,143,417,0.0,Oaxaca
6948,358,879,0.0,Puebla
1645,31,221,0.0,Querétaro
2803,67,500,0.0,Quintana Roo
2103,80,101,0.0,San Luis Potosí
6373,219,967,0.0,Sinaloa
4825,295,331,0.0,Sonora
7864,271,815,0.0,Tabasco
3915,182,243,0.0,Tamaulipas
1927,49,247,0.0,Tlaxcala
7640,240,1160,0.0,Veracruz
2977,110,305,0.0,Yucatán
634,22,69,0.0,Zacatecas
