Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
663,76.0,38.0,0.0,Abruzzi
90,9.0,1.0,0.0,Basilicata
292,19.0,22.0,0.0,Calabria
1026,90.0,49.0,0.0,Campania
8535,980.0,892.0,0.0,Emilia-Romagna
930,56.0,54.0,0.0,Friuli-Venezia Giulia
1924,259.0,212.0,0.0,Liguria
28761,1555.0,3776.0,0.0,Lombardy
67,1.0,7.0,0.0,Molise
4863,441.0,315.0,0.0,Piedmont
906,120.0,37.0,0.0,Apulia
359,20.0,11.0,0.0,Sardinia
721,91.0,13.0,0.0,Sicily
724,46.0,29.0,0.0,Trentino-Alto Adige
1023,69.0,41.0,0.0,Trentino
393,29.0,12.0,0.0,Valle d'Aosta
5505,383.0,192.0,0.0,Veneto
