Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
28,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
7277,286,100,0.0,Antofagasta
3057,30,133,0.0,Araucanía
1491,48,12,0.0,Arica y Parinacota
795,48,2,0.0,Atacama
5530,202,35,0.0,Bio-Bio
2570,85,17,0.0,Coquimbo
1499,33,17,0.0,Los Lagos
635,10,10,0.0,Los Ríos
1363,0,15,0.0,Magallanes and Antarctic Region
4668,164,33,0.0,Maule
2226,31,28,0.0,Ñuble
4621,260,52,0.0,O’Higgins
203480,2619,3895,0.0,Santiago Metropolitan
5538,96,80,0.0,Tarapacá
10188,287,170,0.0,Valparaíso
