Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
5194,52.0,0.0,0.0,Capital Region
1453,20.0,0.0,0.0,Middle Jutland
389,3.0,0.0,0.0,North Jutland
879,1.0,0.0,0.0,South Denmark
1445,20.0,0.0,0.0,Zealand
