Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1345,40,19,0.0,Brandenburg
3670,57,26,0.0,Berlin
19395,781,387,0.0,Baden-Württemberg
24974,1128,437,0.0,Bavaria
397,3,8,0.0,Bremen
4674,99,61,0.0,Hesse
2993,48,19,0.0,Hamburg
528,5,6,0.0,Mecklenburg-West Pomerania
5960,248,92,0.0,Lower Saxony
19384,649,255,0.0,North Rhine-Westphalia
3882,219,32,0.0,Rhineland-Palatinate
1671,40,20,0.0,Schleswig-Holstein
1483,125,14,0.0,Saarland
2903,162,34,0.0,Saxony
956,37,12,0.0,Saxony-Anhalt
1176,36,12,0.0,Thuringia
